clip	duration[ms]
common_voice_en_41510521.mp3	6768
common_voice_en_41800305.mp3	9792
common_voice_en_41799328.mp3	2520
common_voice_en_41650058.mp3	4932
common_voice_en_41281286.mp3	9540
common_voice_en_41705574.mp3	1728
common_voice_en_41545997.mp3	8100
common_voice_en_41909049.mp3	5400
common_voice_en_41372902.mp3	7236
common_voice_en_41821839.mp3	6444
common_voice_en_41534719.mp3	7704
common_voice_en_41593582.mp3	6048
common_voice_en_41546381.mp3	8172
common_voice_en_41893192.mp3	6696
common_voice_en_41658810.mp3	4464
common_voice_en_41881511.mp3	4896
common_voice_en_41869975.mp3	11556
common_voice_en_41826558.mp3	4536
common_voice_en_41320336.mp3	8136
common_voice_en_41550807.mp3	5436
common_voice_en_41590594.mp3	10476
common_voice_en_41686513.mp3	4392
common_voice_en_41794091.mp3	4932
common_voice_en_41641833.mp3	4176
common_voice_en_41668196.mp3	3348
common_voice_en_41522189.mp3	11736
common_voice_en_41447388.mp3	8172
common_voice_en_41704914.mp3	4428
common_voice_en_41796847.mp3	5436
common_voice_en_41798782.mp3	3204
common_voice_en_41797804.mp3	2160
common_voice_en_41596643.mp3	8028
common_voice_en_41798900.mp3	6048
common_voice_en_41653858.mp3	4500
common_voice_en_41789517.mp3	5868
common_voice_en_41590339.mp3	6804
common_voice_en_41794586.mp3	4716
common_voice_en_41550040.mp3	5436
common_voice_en_41288815.mp3	4896
common_voice_en_41669289.mp3	2376
common_voice_en_41705282.mp3	6588
common_voice_en_41590627.mp3	6264
common_voice_en_41771518.mp3	3960
common_voice_en_41796548.mp3	2160
common_voice_en_41910220.mp3	4896
common_voice_en_41833359.mp3	6084
common_voice_en_41798429.mp3	10008
common_voice_en_41593224.mp3	7344
common_voice_en_41666582.mp3	4140
common_voice_en_41350793.mp3	5868
common_voice_en_41580217.mp3	7488
common_voice_en_41414968.mp3	8532
common_voice_en_41309320.mp3	2880
common_voice_en_41515201.mp3	5436
common_voice_en_41800133.mp3	4320
common_voice_en_41533094.mp3	2196
common_voice_en_41898411.mp3	9036
common_voice_en_41650674.mp3	7344
common_voice_en_41687194.mp3	6228
common_voice_en_41719133.mp3	9900
common_voice_en_41703172.mp3	5832
common_voice_en_41907488.mp3	8820
common_voice_en_41909014.mp3	5508
common_voice_en_41681088.mp3	4572
common_voice_en_41726945.mp3	6408
common_voice_en_41503558.mp3	8316
common_voice_en_41747389.mp3	11772
common_voice_en_41700942.mp3	7488
common_voice_en_41700888.mp3	6120
common_voice_en_41906032.mp3	3852
common_voice_en_41664410.mp3	5220
common_voice_en_41689783.mp3	2808
common_voice_en_41683064.mp3	11160
common_voice_en_41864066.mp3	10188
common_voice_en_41632280.mp3	6156
common_voice_en_41454342.mp3	2160
common_voice_en_41833861.mp3	3816
common_voice_en_41597051.mp3	8856
common_voice_en_41668994.mp3	1980
common_voice_en_41888465.mp3	8280
common_voice_en_41436611.mp3	8748
common_voice_en_41795838.mp3	4572
common_voice_en_41795829.mp3	2268
common_voice_en_41692089.mp3	5400
common_voice_en_41681319.mp3	6480
common_voice_en_41795808.mp3	2772
common_voice_en_41794247.mp3	9216
common_voice_en_41687333.mp3	12888
common_voice_en_41877398.mp3	5544
common_voice_en_41910085.mp3	3888
common_voice_en_41545940.mp3	9360
common_voice_en_41799792.mp3	7380
common_voice_en_41590779.mp3	8748
common_voice_en_41664799.mp3	4788
common_voice_en_41731222.mp3	15876
common_voice_en_41611749.mp3	5724
common_voice_en_41695131.mp3	1980
common_voice_en_41821308.mp3	7236
common_voice_en_41686661.mp3	7128
common_voice_en_41476430.mp3	5508
common_voice_en_41682923.mp3	5256
common_voice_en_41794624.mp3	3528
common_voice_en_41632995.mp3	11736
common_voice_en_41687223.mp3	8928
common_voice_en_41763214.mp3	4320
common_voice_en_41795742.mp3	6048
common_voice_en_41433533.mp3	6732
common_voice_en_41843950.mp3	2340
common_voice_en_41454443.mp3	6120
common_voice_en_41531528.mp3	5040
common_voice_en_41653215.mp3	6120
common_voice_en_41689710.mp3	2628
common_voice_en_41798833.mp3	1404
common_voice_en_41517660.mp3	4680
common_voice_en_41447689.mp3	5184
common_voice_en_41590953.mp3	13068
common_voice_en_41799740.mp3	3960
common_voice_en_41774401.mp3	3708
common_voice_en_41669185.mp3	4248
common_voice_en_41419948.mp3	9000
common_voice_en_41864065.mp3	12168
common_voice_en_41682298.mp3	3168
common_voice_en_41702717.mp3	4968
common_voice_en_41892116.mp3	4752
common_voice_en_41881666.mp3	7416
common_voice_en_41581804.mp3	8316
common_voice_en_41269256.mp3	5760
common_voice_en_41796291.mp3	11736
common_voice_en_41681492.mp3	5292
common_voice_en_41536263.mp3	4464
common_voice_en_41655048.mp3	3420
common_voice_en_41798089.mp3	5760
common_voice_en_41798587.mp3	3672
common_voice_en_41534764.mp3	6228
common_voice_en_41731207.mp3	10980
common_voice_en_41796044.mp3	1764
common_voice_en_41472844.mp3	5796
common_voice_en_41797690.mp3	7740
common_voice_en_41466012.mp3	5616
common_voice_en_41825640.mp3	7020
common_voice_en_41659737.mp3	8460
common_voice_en_41798890.mp3	3744
common_voice_en_41695101.mp3	7668
common_voice_en_41816980.mp3	8640
common_voice_en_41773938.mp3	4788
common_voice_en_41859308.mp3	7344
common_voice_en_41800086.mp3	5436
common_voice_en_41798663.mp3	1620
common_voice_en_41581972.mp3	4968
common_voice_en_41471799.mp3	4572
common_voice_en_41455610.mp3	5580
common_voice_en_41660436.mp3	10980
common_voice_en_41447760.mp3	4932
common_voice_en_41360353.mp3	6120
common_voice_en_41682343.mp3	6948
common_voice_en_41477633.mp3	7668
common_voice_en_41800006.mp3	8604
common_voice_en_41289080.mp3	5436
common_voice_en_41289534.mp3	4896
common_voice_en_41704511.mp3	4716
common_voice_en_41826557.mp3	3312
common_voice_en_41680677.mp3	7308
common_voice_en_41527173.mp3	5760
common_voice_en_41826626.mp3	5004
common_voice_en_41471935.mp3	4968
common_voice_en_41290254.mp3	5760
common_voice_en_41799941.mp3	3960
common_voice_en_41650722.mp3	6948
common_voice_en_41653910.mp3	6372
common_voice_en_41795653.mp3	7416
common_voice_en_41593175.mp3	7416
common_voice_en_41571693.mp3	7740
common_voice_en_41910155.mp3	4716
common_voice_en_41518287.mp3	5436
common_voice_en_41905845.mp3	10800
common_voice_en_41527176.mp3	7920
common_voice_en_41647331.mp3	6444
common_voice_en_41795785.mp3	4176
common_voice_en_41471812.mp3	4860
common_voice_en_41795084.mp3	4896
common_voice_en_41349559.mp3	3096
common_voice_en_41601308.mp3	10656
common_voice_en_41527034.mp3	9684
common_voice_en_41881230.mp3	4500
common_voice_en_41796497.mp3	2340
common_voice_en_41525956.mp3	6516
common_voice_en_41549924.mp3	5400
common_voice_en_41693847.mp3	6264
common_voice_en_41550649.mp3	8208
common_voice_en_41719135.mp3	11736
common_voice_en_41731197.mp3	6012
common_voice_en_41790191.mp3	4608
common_voice_en_41693792.mp3	6120
common_voice_en_41797620.mp3	5328
common_voice_en_41902954.mp3	4752
common_voice_en_41694800.mp3	2988
common_voice_en_41686530.mp3	3996
common_voice_en_41691067.mp3	2304
common_voice_en_41798208.mp3	7740
common_voice_en_41813783.mp3	5148
common_voice_en_41773550.mp3	5328
common_voice_en_41909210.mp3	5184
common_voice_en_41605079.mp3	11556
common_voice_en_41820023.mp3	7488
common_voice_en_41486498.mp3	5292
common_voice_en_41414972.mp3	6336
common_voice_en_41660535.mp3	7488
common_voice_en_41288918.mp3	3816
common_voice_en_41796071.mp3	1764
common_voice_en_41650570.mp3	6552
common_voice_en_41547540.mp3	5616
common_voice_en_41669368.mp3	3708
common_voice_en_41703929.mp3	7956
common_voice_en_41826122.mp3	5256
common_voice_en_41503543.mp3	5328
common_voice_en_41423049.mp3	4392
common_voice_en_41895914.mp3	4032
common_voice_en_41447443.mp3	4536
common_voice_en_41290197.mp3	4248
common_voice_en_41447852.mp3	6588
common_voice_en_41680021.mp3	8388
common_voice_en_41658791.mp3	7416
common_voice_en_41414988.mp3	9000
common_voice_en_41547541.mp3	6228
common_voice_en_41660301.mp3	8856
common_voice_en_41795104.mp3	4320
common_voice_en_41895755.mp3	3528
common_voice_en_41826688.mp3	6048
common_voice_en_41479675.mp3	4716
common_voice_en_41686717.mp3	3708
common_voice_en_41696141.mp3	6336
common_voice_en_41794762.mp3	9396
common_voice_en_41605075.mp3	8640
common_voice_en_41486129.mp3	4176
common_voice_en_41900264.mp3	6696
common_voice_en_41681084.mp3	3744
common_voice_en_41705535.mp3	1800
common_voice_en_41597030.mp3	7956
common_voice_en_41519002.mp3	8928
common_voice_en_41686482.mp3	5616
common_voice_en_41704855.mp3	7920
common_voice_en_41655630.mp3	4320
common_voice_en_41796529.mp3	1836
common_voice_en_41463265.mp3	5472
common_voice_en_41796330.mp3	6588
common_voice_en_41696366.mp3	4428
common_voice_en_41284139.mp3	4068
common_voice_en_41799547.mp3	2268
common_voice_en_41433622.mp3	6768
common_voice_en_41584608.mp3	3708
common_voice_en_41647117.mp3	6048
common_voice_en_41735645.mp3	3384
common_voice_en_41798879.mp3	4500
common_voice_en_41624186.mp3	4860
common_voice_en_41447365.mp3	6516
common_voice_en_41734563.mp3	6012
common_voice_en_41826549.mp3	3204
common_voice_en_41794685.mp3	8892
common_voice_en_41447628.mp3	8208
common_voice_en_41683698.mp3	9828
common_voice_en_41795892.mp3	1764
common_voice_en_41794557.mp3	5760
common_voice_en_41517354.mp3	3600
common_voice_en_41668233.mp3	3348
common_voice_en_41686710.mp3	4140
common_voice_en_41798000.mp3	5436
common_voice_en_41592219.mp3	6408
common_voice_en_41881640.mp3	3456
common_voice_en_41717254.mp3	5868
common_voice_en_41810982.mp3	8496
common_voice_en_41471832.mp3	5400
common_voice_en_41815805.mp3	11340
common_voice_en_41680097.mp3	7740
common_voice_en_41289648.mp3	4680
common_voice_en_41655465.mp3	4968
common_voice_en_41794492.mp3	5328
common_voice_en_41669207.mp3	5328
common_voice_en_41799134.mp3	1692
common_voice_en_41795211.mp3	6588
common_voice_en_41282678.mp3	5400
common_voice_en_41527055.mp3	5652
common_voice_en_41682317.mp3	4392
common_voice_en_41900863.mp3	5148
common_voice_en_41485445.mp3	5616
common_voice_en_41666320.mp3	12276
common_voice_en_41680095.mp3	5400
common_voice_en_41906765.mp3	6336
common_voice_en_41369056.mp3	4896
common_voice_en_41694616.mp3	4140
common_voice_en_41666425.mp3	8820
common_voice_en_41657081.mp3	3960
common_voice_en_41799221.mp3	3456
common_voice_en_41771331.mp3	9180
common_voice_en_41360205.mp3	9360
common_voice_en_41902957.mp3	4248
common_voice_en_41633344.mp3	6372
common_voice_en_41795404.mp3	5544
common_voice_en_41694270.mp3	5796
common_voice_en_41798168.mp3	2916
common_voice_en_41655086.mp3	2088
common_voice_en_41802674.mp3	7272
common_voice_en_41686498.mp3	5724
common_voice_en_41289498.mp3	5940
common_voice_en_41705599.mp3	1368
common_voice_en_41290219.mp3	7596
common_voice_en_41466236.mp3	7776
common_voice_en_41799276.mp3	4608
common_voice_en_41678581.mp3	4464
common_voice_en_41546541.mp3	6012
common_voice_en_41799592.mp3	4140
common_voice_en_41704868.mp3	5256
common_voice_en_41539028.mp3	5508
common_voice_en_41485391.mp3	7668
common_voice_en_41727021.mp3	5436
common_voice_en_41307041.mp3	4680
common_voice_en_41320202.mp3	7056
common_voice_en_41662709.mp3	6120
common_voice_en_41633883.mp3	4860
common_voice_en_41539184.mp3	5436
common_voice_en_41290048.mp3	2340
common_voice_en_41675146.mp3	5940
common_voice_en_41694956.mp3	3276
common_voice_en_41795285.mp3	11880
common_voice_en_41703683.mp3	5148
common_voice_en_41684947.mp3	4788
common_voice_en_41633301.mp3	5472
common_voice_en_41683000.mp3	6336
common_voice_en_41831417.mp3	10656
common_voice_en_41647116.mp3	7956
common_voice_en_41796472.mp3	6840
common_voice_en_41533093.mp3	2448
common_voice_en_41533394.mp3	7020
common_voice_en_41590509.mp3	6084
common_voice_en_41666761.mp3	1836
common_voice_en_41547689.mp3	4608
common_voice_en_41796559.mp3	4320
common_voice_en_41675442.mp3	5004
common_voice_en_41794591.mp3	8568
common_voice_en_41650692.mp3	4392
common_voice_en_41750492.mp3	6048
common_voice_en_41571645.mp3	9648
common_voice_en_41675493.mp3	6876
common_voice_en_41543205.mp3	5940
common_voice_en_41695680.mp3	10656
common_voice_en_41799701.mp3	7668
common_voice_en_41668956.mp3	7704
common_voice_en_41689449.mp3	3996
common_voice_en_41693527.mp3	3528
common_voice_en_41703765.mp3	5004
common_voice_en_41838961.mp3	7920
common_voice_en_41302478.mp3	4068
common_voice_en_41546510.mp3	2700
common_voice_en_41798870.mp3	5688
common_voice_en_41704951.mp3	3996
common_voice_en_41538770.mp3	9936
common_voice_en_41682389.mp3	4176
common_voice_en_41414955.mp3	8676
common_voice_en_41573807.mp3	8928
common_voice_en_41488727.mp3	6516
common_voice_en_41794369.mp3	10188
common_voice_en_41642940.mp3	7056
common_voice_en_41795686.mp3	6588
common_voice_en_41795927.mp3	5292
common_voice_en_41432275.mp3	5040
common_voice_en_41281312.mp3	8388
common_voice_en_41650650.mp3	5868
common_voice_en_41765371.mp3	5436
common_voice_en_41546303.mp3	5508
common_voice_en_41905988.mp3	5004
common_voice_en_41687633.mp3	5760
common_voice_en_41888633.mp3	7992
common_voice_en_41826685.mp3	4680
common_voice_en_41600475.mp3	4896
common_voice_en_41518285.mp3	9000
common_voice_en_41731614.mp3	3708
common_voice_en_41281347.mp3	8784
common_voice_en_41532692.mp3	5400
common_voice_en_41494290.mp3	7308
common_voice_en_41664264.mp3	5076
common_voice_en_41802701.mp3	4284
common_voice_en_41795381.mp3	5076
common_voice_en_41795004.mp3	1872
common_voice_en_41455634.mp3	5148
common_voice_en_41600465.mp3	9036
common_voice_en_41590526.mp3	7128
common_voice_en_41669293.mp3	4140
common_voice_en_41819899.mp3	4788
common_voice_en_41561919.mp3	8316
common_voice_en_41581946.mp3	5040
common_voice_en_41798918.mp3	324
common_voice_en_41795904.mp3	2304
common_voice_en_41694165.mp3	12636
common_voice_en_41290472.mp3	5400
common_voice_en_41826593.mp3	6156
common_voice_en_41548293.mp3	8460
common_voice_en_41292349.mp3	8820
common_voice_en_41291092.mp3	3816
common_voice_en_41669051.mp3	1908
common_voice_en_41705942.mp3	8064
common_voice_en_41290407.mp3	4536
common_voice_en_41658841.mp3	5652
common_voice_en_41900871.mp3	6768
common_voice_en_41666355.mp3	5220
common_voice_en_41686042.mp3	5544
common_voice_en_41544579.mp3	7524
common_voice_en_41666851.mp3	3456
common_voice_en_41815997.mp3	4860
common_voice_en_41797791.mp3	2340
common_voice_en_41719113.mp3	7380
common_voice_en_41666021.mp3	7200
common_voice_en_41581772.mp3	6120
common_voice_en_41542291.mp3	6336
common_voice_en_41425240.mp3	5616
common_voice_en_41822533.mp3	7056
common_voice_en_41729894.mp3	4860
common_voice_en_41289039.mp3	3348
common_voice_en_41798298.mp3	3600
common_voice_en_41704452.mp3	7200
common_voice_en_41802700.mp3	3816
common_voice_en_41586444.mp3	5328
common_voice_en_41797358.mp3	2700
common_voice_en_41727693.mp3	7056
common_voice_en_41664840.mp3	5580
common_voice_en_41798784.mp3	7056
common_voice_en_41654008.mp3	5976
common_voice_en_41540991.mp3	4608
common_voice_en_41521102.mp3	3600
common_voice_en_41633278.mp3	3816
common_voice_en_41405281.mp3	6696
common_voice_en_41632617.mp3	7056
common_voice_en_41794656.mp3	5148
common_voice_en_41902933.mp3	5184
common_voice_en_41678584.mp3	7092
common_voice_en_41821310.mp3	6624
common_voice_en_41796732.mp3	4896
common_voice_en_41796638.mp3	4428
common_voice_en_41659465.mp3	6948
common_voice_en_41877328.mp3	5508
common_voice_en_41599298.mp3	6048
common_voice_en_41797017.mp3	7200
common_voice_en_41696134.mp3	5580
common_voice_en_41526837.mp3	6552
common_voice_en_41895902.mp3	5508
common_voice_en_41592240.mp3	5040
common_voice_en_41696237.mp3	4968
common_voice_en_41798920.mp3	3348
common_voice_en_41795214.mp3	12672
common_voice_en_41290039.mp3	3780
common_voice_en_41826143.mp3	7848
common_voice_en_41799448.mp3	2628
common_voice_en_41647263.mp3	4860
common_voice_en_41633160.mp3	6228
common_voice_en_41794588.mp3	5076
common_voice_en_41668263.mp3	5976
common_voice_en_41850675.mp3	5616
common_voice_en_41795026.mp3	2196
common_voice_en_41687201.mp3	7920
common_voice_en_41405303.mp3	6660
common_voice_en_41799544.mp3	6120
common_voice_en_41447527.mp3	3528
common_voice_en_41382327.mp3	4284
common_voice_en_41550796.mp3	9360
common_voice_en_41796271.mp3	5760
common_voice_en_41471779.mp3	5148
common_voice_en_41320067.mp3	4356
common_voice_en_41686533.mp3	3060
common_voice_en_41704483.mp3	4068
common_voice_en_41694541.mp3	3528
common_voice_en_41746286.mp3	5940
common_voice_en_41826678.mp3	4968
common_voice_en_41655626.mp3	4248
common_voice_en_41519300.mp3	4860
common_voice_en_41376851.mp3	2988
common_voice_en_41696313.mp3	6516
common_voice_en_41475398.mp3	6192
common_voice_en_41414948.mp3	4572
common_voice_en_41695113.mp3	1872
common_voice_en_41650666.mp3	6480
common_voice_en_41666737.mp3	5328
common_voice_en_41797537.mp3	4896
common_voice_en_41581186.mp3	10368
common_voice_en_41676501.mp3	3960
common_voice_en_41795187.mp3	9036
common_voice_en_41843196.mp3	8460
common_voice_en_41686495.mp3	7380
common_voice_en_41833855.mp3	6876
common_voice_en_41597135.mp3	5328
common_voice_en_41881206.mp3	4788
common_voice_en_41679874.mp3	4860
common_voice_en_41772286.mp3	10260
common_voice_en_41717257.mp3	7128
common_voice_en_41799456.mp3	5940
common_voice_en_41729948.mp3	9180
common_voice_en_41447533.mp3	3312
common_voice_en_41571389.mp3	6768
common_voice_en_41704486.mp3	5220
common_voice_en_41764909.mp3	5868
common_voice_en_41666722.mp3	11376
common_voice_en_41795689.mp3	5040
common_voice_en_41794621.mp3	6120
common_voice_en_41515148.mp3	5220
common_voice_en_41747356.mp3	14040
common_voice_en_41796231.mp3	13248
common_voice_en_41360334.mp3	5868
common_voice_en_41798936.mp3	6660
common_voice_en_41906615.mp3	5256
common_voice_en_41735695.mp3	4284
common_voice_en_41796492.mp3	4608
common_voice_en_41550661.mp3	5760
common_voice_en_41692111.mp3	6876
common_voice_en_41590956.mp3	8820
common_voice_en_41881253.mp3	3960
common_voice_en_41425241.mp3	3456
common_voice_en_41693813.mp3	4572
common_voice_en_41794480.mp3	7596
common_voice_en_41400081.mp3	4248
common_voice_en_41653648.mp3	4356
common_voice_en_41795666.mp3	6588
common_voice_en_41539118.mp3	5292
common_voice_en_41679089.mp3	1836
common_voice_en_41817117.mp3	7200
common_voice_en_41675810.mp3	6444
common_voice_en_41888443.mp3	7920
common_voice_en_41590792.mp3	5292
common_voice_en_41590354.mp3	6804
common_voice_en_41796730.mp3	5688
common_voice_en_41650046.mp3	5724
common_voice_en_41795337.mp3	4248
common_voice_en_41646771.mp3	4788
common_voice_en_41855396.mp3	5688
common_voice_en_41684970.mp3	9000
common_voice_en_41642915.mp3	11088
common_voice_en_41666357.mp3	8820
common_voice_en_41624204.mp3	7920
common_voice_en_41799352.mp3	7920
common_voice_en_41680052.mp3	8928
common_voice_en_41595178.mp3	4788
common_voice_en_41902956.mp3	7092
common_voice_en_41797146.mp3	4176
common_voice_en_41522173.mp3	11808
common_voice_en_41650791.mp3	4356
common_voice_en_41546210.mp3	4932
common_voice_en_41531614.mp3	6876
common_voice_en_41695148.mp3	2016
